Date,Close,Open,Range,MA20,MA50
2001-06-29,0.3498384058475494,0.356007231622152,0.02858843881063311,0.3244542255997657,0.34434906661510467
2001-06-30,0.3498384058475494,0.356007231622152,0.02858843881063311,0.3244542255997657,0.34434906661510467
2001-07-01,0.3498384058475494,0.356007231622152,0.02858843881063311,0.3244542255997657,0.34434906661510467
2001-07-02,0.3596186637878418,0.3557063822385912,0.016401608764404607,0.32689179629087445,0.34400600016117094
2001-07-03,0.3587154746055603,0.3537499167476836,0.010231933055941889,0.3290735557675361,0.34388260781764984
2001-07-04,0.3587154746055603,0.3537499167476836,0.010231933055941889,0.3290735557675361,0.34388260781764984
2001-07-05,0.3489351570606231,0.3551048376498655,0.01143520160237671,0.3309242889285087,0.3436298233270645
2001-07-06,0.3314810395240783,0.3424654267314144,0.018658152458196076,0.331202645599842,0.3428202986717224
2001-07-07,0.3314810395240783,0.3424654267314144,0.018658152458196076,0.331202645599842,0.3428202986717224
2001-07-08,0.3314810395240783,0.3424654267314144,0.018658152458196076,0.331202645599842,0.3428202986717224
2001-07-09,0.3415622413158417,0.332383558599029,0.01986142695506732,0.33224087655544277,0.3422214317321777
2001-07-10,0.3180892169475555,0.3453235575393487,0.033553987921654094,0.3330684512853622,0.34069869697093963
2001-07-11,0.3391548991203308,0.31643446283226,0.023322899683955012,0.33474615514278405,0.339810928106308
2001-07-12,0.3665399551391601,0.3505899862098591,0.022721257490155022,0.33767274171113965,0.3393384540081024
2001-07-13,0.373912900686264,0.3630793355559716,0.0176048792104172,0.3414118751883507,0.33881483256816863
2001-07-14,0.373912900686264,0.3630793355559716,0.0176048792104172,0.3414118751883507,0.33881483256816863
2001-07-15,0.373912900686264,0.3630793355559716,0.0176048792104172,0.3414118751883507,0.33881483256816863
2001-07-16,0.3605210781097412,0.3743644707171009,0.01790566800761567,0.3440600961446762,0.33851389706134793
2001-07-17,0.3776743412017822,0.3608219454419297,0.033253176403140294,0.3476487293839455,0.3383182919025421
2001-07-18,0.312822937965393,0.3277196342631951,0.035510553426500724,0.34810011833906174,0.3370633935928345
2001-07-19,0.3003345131874084,0.3194434583828079,0.025127778143670676,0.34681365340948106,0.3356760847568511
2001-07-20,0.3006352186203003,0.2964220948825563,0.008576191517962295,0.3449252963066101,0.33447234809398646
2001-07-21,0.3006352186203003,0.2964220948825563,0.008576191517962295,0.3449252963066101,0.33447234809398646
2001-07-22,0.3006352186203003,0.2964220948825563,0.008576191517962295,0.3449252963066101,0.33447234809398646
2001-07-23,0.2940147221088409,0.3022900962207007,0.014895839140865175,0.3428789421916008,0.3334311228990554
2001-07-24,0.2872435450553894,0.2917574625595078,0.017905675695151002,0.33919248133897784,0.33229960024356836
2001-07-25,0.2779139578342438,0.2876951014998044,0.020012245051787503,0.33522011488676073,0.3308490771055221
2001-07-26,0.2797196805477142,0.2780647964766834,0.014294230669863628,0.3316464737057686,0.32946776747703543
2001-07-27,0.2852869033813476,0.2821270540981984,0.011285229822783405,0.3282007426023483,0.3279209500551223
2001-07-28,0.2852869033813476,0.2821270540981984,0.011285229822783405,0.3282007426023483,0.3279209500551223
2001-07-29,0.2852869033813476,0.2821270540981984,0.011285229822783405,0.3282007426023483,0.3279209500551223
2001-07-30,0.2848361432552337,0.2876951506922908,0.01278929326843542,0.32495062947273257,0.32653062343597405
2001-07-31,0.2827295958995819,0.2899516973580727,0.013692573998697,0.32110617607831954,0.32510418355464926
2001-08-01,0.2867918610572815,0.2860394034714379,0.012488475571214408,0.31750999540090563,0.32374997317790977
2001-08-02,0.298227846622467,0.2956696320494314,0.009177825811608586,0.3149746298789978,0.32264253318309777
2001-08-03,0.2934124767780304,0.2992813425637092,0.013541757335144733,0.3130712017416954,0.3215200459957122
2001-08-04,0.2934124767780304,0.2992813425637092,0.013541757335144733,0.3130712017416954,0.3215200459957122
2001-08-05,0.2934124767780304,0.2992813425637092,0.013541757335144733,0.3130712017416954,0.3215200459957122
2001-08-06,0.2878452241420746,0.2864911315517354,0.009930288561832534,0.31038535088300706,0.3202952301502227
2001-08-07,0.2896508574485779,0.29085495527994,0.010381925417277671,0.30896343290805817,0.31923893809318543
2001-08-08,0.2843845188617706,0.2898017167347396,0.017454888015275782,0.3062249138951302,0.3184655296802521
2001-08-09,0.2866419553756714,0.2852870340836027,0.006469645582373118,0.3022300139069557,0.3182458597421646
2001-08-10,0.2861902713775635,0.2864910887195497,0.010984415933070868,0.2978438824415207,0.31796599328517916
2001-08-11,0.2861902713775635,0.2864910887195497,0.010984415933070868,0.2978438824415207,0.31796599328517916
2001-08-12,0.2861902713775635,0.2864910887195497,0.010984415933070868,0.2978438824415207,0.31796599328517916
2001-08-13,0.2872435450553894,0.2873935393767122,0.008577023346360568,0.2941800057888031,0.3174243050813675
2001-08-14,0.2818262875080108,0.2888983939650362,0.010381925204313691,0.28938760310411454,0.31684348583221433
2001-08-15,0.2774632573127746,0.2822779922436194,0.011134410401357708,0.2876196190714836,0.3160911452770233
2001-08-16,0.28062304854393,0.2749050084570257,0.011736018561422201,0.2866340458393096,0.3154651963710785
2001-08-17,0.271896094083786,0.2708428189100927,0.006921285799123711,0.2851970896124839,0.314384840130806
2001-08-18,0.271896094083786,0.2708428189100927,0.006921285799123711,0.2851970896124839,0.314384840130806
2001-08-19,0.271896094083786,0.2708428189100927,0.006921285799123711,0.2851970896124839,0.314384840130806
2001-08-20,0.2726475596427917,0.2729492306781854,0.006319672945653998,0.2841287314891815,0.31342183887958525
2001-08-21,0.2696385979652405,0.2729492704380217,0.006621319833510608,0.283248484134674,0.31278385639190676
2001-08-22,0.2740026116371155,0.2699394806568128,0.009630323560940512,0.2830529168248176,0.31215189218521117
2001-08-23,0.2679837942123413,0.2738518050251414,0.011435204237512875,0.282466122508049,0.31135140359401703
2001-08-24,0.2794188857078552,0.2708426939353789,0.014595047770939396,0.28217272162437435,0.31095717668533324
2001-08-25,0.2794188857078552,0.2708426939353789,0.014595047770939396,0.28217272162437435,0.31095717668533324
2001-08-26,0.2794188857078552,0.2708426939353789,0.014595047770939396,0.28217272162437435,0.31095717668533324
2001-08-27,0.2846853137016296,0.2798705795488842,0.01715321552972071,0.2821651801466941,0.31049974977970124
2001-08-28,0.276860773563385,0.2843845472447202,0.011135239290422871,0.28187173902988427,0.309918931722641
2001-08-29,0.2682846188545227,0.2774633036926036,0.015046695809544985,0.28094637691974633,0.3092087209224701
2001-08-30,0.2682846188545227,0.2669305262224972,0.013542583716377177,0.27944921553134916,0.3080531370639801
2001-08-31,0.2791182100772857,0.2667796996928566,0.014294237783367025,0.2787345021963119,0.3068674540519714
2001-09-01,0.2791182100772857,0.2667796996928566,0.014294237783367025,0.2787345021963119,0.3068674540519714
2001-09-02,0.2791182100772857,0.2667796996928566,0.014294237783367025,0.2787345021963119,0.3068674540519714
2001-09-03,0.2791182100772857,0.2667796996928566,0.014294237783367025,0.2787345021963119,0.3068674540519714
2001-09-04,0.2746042609214782,0.2783656958372508,0.013541778431028217,0.2780724540352821,0.30566070318222044
2001-09-05,0.2791182100772857,0.2744534436395366,0.012489333429601401,0.2775458216667175,0.30402361214160917
2001-09-06,0.266629546880722,0.2768606469303142,0.01925978505474707,0.27665807306766504,0.3022089773416519
2001-09-07,0.2600083947181701,0.2633190432613719,0.013541754153807206,0.27532639503479,0.30038529515266416
2001-09-08,0.2600083947181701,0.2633190432613719,0.013541754153807206,0.27532639503479,0.30038529515266416
2001-09-09,0.2600083947181701,0.2633190432613719,0.013541754153807206,0.27532639503479,0.30038529515266416
2001-09-10,0.2613632380962372,0.2557951927251719,0.008727016125562426,0.2740850433707237,0.2985285294055938
2001-09-11,0.2613632380962372,0.2557951927251719,0.008727016125562426,0.2740850433707237,0.2985285294055938
2001-09-12,0.2613632380962372,0.2557951927251719,0.008727016125562426,0.2740850433707237,0.2985285294055938
2001-09-13,0.2613632380962372,0.2557951927251719,0.008727016125562426,0.2740850433707237,0.2985285294055938
2001-09-14,0.2613632380962372,0.2557951927251719,0.008727016125562426,0.2740850433707237,0.2985285294055938
2001-09-15,0.2613632380962372,0.2557951927251719,0.008727016125562426,0.2740850433707237,0.2985285294055938
2001-09-16,0.2613632380962372,0.2557951927251719,0.008727016125562426,0.2740850433707237,0.2985285294055938
2001-09-17,0.2556451559066772,0.2407484637764551,0.020162236313215204,0.27250512391328807,0.2966446644067764
2001-09-18,0.2449616640806198,0.2542911700072148,0.023322898450514634,0.27066189274191854,0.29435152441263196
2001-09-19,0.2560967803001404,0.2482722185886364,0.022570429981195905,0.26959356889128683,0.29229915052652355
2001-09-20,0.2359338253736496,0.2451124830200763,0.02181798272447308,0.2673591077327728,0.2900391238927841
2001-09-21,0.2366862446069717,0.2226928545881552,0.023623736666507494,0.26559861525893214,0.288143227994442
2001-09-22,0.2366862446069717,0.2226928545881552,0.023623736666507494,0.26559861525893214,0.288143227994442
2001-09-23,0.2366862446069717,0.2226928545881552,0.023623736666507494,0.26559861525893214,0.288143227994442
2001-09-24,0.2475198209285736,0.2424042695636181,0.013391756043687003,0.2643422283232212,0.2862623795866966
2001-09-25,0.2338272631168365,0.2428550972768518,0.01309093962050309,0.262551661580801,0.2845771405100822
2001-09-26,0.2279592305421829,0.2378895156266758,0.014445055514105493,0.2602494925260544,0.28235322713851924
2001-09-27,0.233375608921051,0.2294633015862256,0.008275376038253679,0.25851908326148987,0.27968994021415705
2001-09-28,0.233375608921051,0.2363854392606201,0.007824564445542803,0.25621691942214964,0.27687919437885283
2001-09-29,0.233375608921051,0.2363854392606201,0.007824564445542803,0.25621691942214964,0.27687919437885283
2001-09-30,0.233375608921051,0.2363854392606201,0.007824564445542803,0.25621691942214964,0.27687919437885283
2001-10-01,0.2338272631168365,0.2330748054871969,0.0114360300539941,0.25367401689291,0.2743453180789947
2001-10-02,0.2264543622732162,0.2321723778999024,0.014295064178773381,0.25115369632840157,0.2713209185004234
2001-10-03,0.2254010736942291,0.2249494082445595,0.007975413385795604,0.24900951907038688,0.2695724812150001
2001-10-04,0.2389427870512008,0.2309682287599279,0.018958971863350604,0.24754242748022076,0.268344646692276
2001-10-05,0.2428551167249679,0.2317207317894395,0.017454035093190018,0.24572927281260487,0.2671890446543693
2001-10-06,0.2428551167249679,0.2317207317894395,0.017454035093190018,0.24572927281260487,0.2671890446543693
2001-10-07,0.2428551167249679,0.2317207317894395,0.017454035093190018,0.24572927281260487,0.2671890446543693
2001-10-08,0.2437584400177002,0.2342789631251006,0.012789296868912392,0.24418698176741596,0.2661839190125465
2001-10-09,0.2407485395669937,0.2415009971721732,0.008577022261682693,0.24226849824190136,0.2652540189027786
2001-10-10,0.2530871033668518,0.2422535094312527,0.013542607664976308,0.24159137606620784,0.26475748181343073
2001-10-11,0.2669304609298706,0.2545919785144982,0.013391757393540094,0.24193747937679286,0.2645016974210739
2001-10-12,0.2709927558898926,0.2604600054063662,0.018357341297036478,0.24241895526647564,0.26421581447124476
2001-10-13,0.2709927558898926,0.2604600054063662,0.018357341297036478,0.24241895526647564,0.26421581447124476
2001-10-14,0.2709927558898926,0.2604600054063662,0.018357341297036478,0.24241895526647564,0.26421581447124476
2001-10-15,0.270691841840744,0.2700902073703129,0.006469642301178358,0.24317128956317896,0.26393292844295496
2001-10-16,0.2709927558898926,0.2721968539585443,0.006470473310415004,0.24447284415364262,0.2636981916427612
2001-10-17,0.2556451559066772,0.275958190060522,0.021817974002485085,0.24445026293396946,0.2630752575397491
2001-10-18,0.2708427608013153,0.2601591632062189,0.014144239752184373,0.24619570970535273,0.2625275558233261
2001-10-19,0.2753567397594452,0.2699395156860551,0.007823738013447434,0.2481292344629764,0.2621664410829544
2001-10-20,0.2753567397594452,0.2699395156860551,0.007823738013447434,0.2481292344629764,0.2621664410829544
2001-10-21,0.2753567397594452,0.2699395156860551,0.007823738013447434,0.2481292344629764,0.2621664410829544
2001-10-22,0.2861902713775635,0.2740026111886055,0.014745875754766713,0.2500627569854259,0.26213334202766414
2001-10-23,0.2729492783546448,0.2876951258754041,0.023322894204120204,0.2520188577473163,0.26179931044578547
2001-10-24,0.2851369678974151,0.2717451858659889,0.020163071993565984,0.25487774461507795,0.2618143594264984
2001-10-25,0.2887484133243561,0.2774632070571631,0.01640075761741938,0.25764638483524316,0.26185648858547206
2001-10-26,0.2809238135814667,0.2837828205369105,0.009479472627050012,0.26002379506826395,0.26175115942955013
2001-10-27,0.2809238135814667,0.2837828205369105,0.009479472627050012,0.26002379506826395,0.26175115942955013
2001-10-28,0.2809238135814667,0.2837828205369105,0.009479472627050012,0.26002379506826395,0.26175115942955013
2001-10-29,0.2652746438980102,0.2794188798623497,0.016099962330135387,0.26159616410732267,0.26131178140640254
2001-10-30,0.2648239135742187,0.2615132655969547,0.014144240300027033,0.26351464167237276,0.2609717339277267
2001-10-31,0.2642214298248291,0.2667796199416596,0.014444202700471587,0.26545565947890276,0.2607068973779678
2001-11-01,0.2797196805477142,0.2655762979600157,0.023021245495612297,0.2674945041537285,0.2606888300180435
2001-11-02,0.2794188857078552,0.2786664031478004,0.01053274687681649,0.26932269260287284,0.26083928585052485
2001-11-03,0.2794188857078552,0.2786664031478004,0.01053274687681649,0.26932269260287284,0.26083928585052485
2001-11-04,0.2794188857078552,0.2786664031478004,0.01053274687681649,0.26932269260287284,0.26083928585052485
2001-11-05,0.2869426906108856,0.2834820485951467,0.009630322254033097,0.2714819051325321,0.26112518846988675
2001-11-06,0.2944655120372772,0.285286858226722,0.016400752759542836,0.2741677537560463,0.2616217267513275
2001-11-07,0.2947664856910705,0.2928107584890007,0.012036837970366698,0.27625172287225724,0.26203700423240656
2001-11-08,0.2815254926681518,0.2953688894082787,0.019862253969723465,0.2769814744591713,0.2623078382015228
2001-11-09,0.2815254926681518,0.2798705831626126,0.0105327490312489,0.2775081112980843,0.2623499703407287
2001-11-10,0.2815254926681518,0.2798705831626126,0.0105327490312489,0.2775081112980843,0.2623499703407287
2001-11-11,0.2815254926681518,0.2798705831626126,0.0105327490312489,0.2775081112980843,0.2623499703407287
2001-11-12,0.2821271419525146,0.280773074669246,0.018206518334412225,0.2780798763036728,0.2622988069057464
2001-11-13,0.2914564609527588,0.2870925405289448,0.010231926599474306,0.2791030615568161,0.2625907206535339
2001-11-14,0.2950681447982788,0.2947664987249604,0.011285209413322672,0.2810742110013962,0.26312639117240905
2001-11-15,0.2926598191261291,0.2926598191261291,0.010081106761036018,0.28216506391763685,0.2636138951778412
2001-11-16,0.2854377925395965,0.2899517097309997,0.013391782375334171,0.28266911655664445,0.2637402868270874
2001-11-17,0.2854377925395965,0.2899517097309997,0.013391782375334171,0.28266911655664445,0.2637402868270874
2001-11-18,0.2854377925395965,0.2899517097309997,0.013391782375334171,0.28266911655664445,0.2637402868270874
2001-11-19,0.3009360730648041,0.2858893836713993,0.016401610145732326,0.28340640664100647,0.26426692306995386
2001-11-20,0.293863981962204,0.2982279298014659,0.010532749309304534,0.28445214182138445,0.26456183850765225
2001-11-21,0.2961213588714599,0.2950680839261457,0.008124553551424718,0.2850013613700867,0.26515167474746704
